Cosine_sim,Condition,NumPopAlters
0.5347842574119568,control,2
0.6364765167236328,control,2
0.3070891201496124,control,2
0.5279746651649475,control,2
0.48369407653808594,control,2
0.5993744134902954,control,2
0.4977021813392639,control,2
0.4847216308116913,control,2
0.5135638117790222,control,2
0.45190081000328064,control,2
0.4896058738231659,control,2
0.4296490252017975,control,2
0.5625059604644775,control,2
0.4883068799972534,control,2
0.5118662118911743,control,2
0.5285301208496094,control,2
0.5159636735916138,control,2
0.532664954662323,control,2
0.6140376329421997,control,2
0.34010472893714905,control,2
0.4575742185115814,control,2
0.5983179807662964,control,2
0.5738433599472046,control,2
0.49950292706489563,control,2
0.5741723775863647,control,2
0.5316113829612732,control,2
0.5893197655677795,control,2
0.5916793942451477,control,2
0.5869476199150085,control,2
0.6214760541915894,control,2
0.5029392838478088,control,2
0.4559676945209503,control,2
0.3777432143688202,control,2
0.6454553008079529,control,2
0.5090582966804504,control,2
0.4684799313545227,control,2
0.5392540693283081,control,2
0.6336206197738647,control,2
0.6778916716575623,control,2
0.3491876721382141,control,2
0.7435548901557922,control,2
0.4301272928714752,control,2
0.5489091277122498,control,2
0.4705032706260681,control,2
0.7203027606010437,control,2
0.43894466757774353,control,2
0.3563828468322754,control,2
0.3064330518245697,control,2
0.4436715245246887,control,2
0.49221765995025635,control,2
0.4012337028980255,control,2
0.33750593662261963,control,2
0.5003985166549683,control,2
0.48459509015083313,control,2
0.46869155764579773,control,2
0.4972795248031616,control,2
0.5889857411384583,control,2
0.5041350722312927,control,2
0.5332947373390198,control,2
0.39331403374671936,control,2
0.4652455747127533,control,2
0.49498385190963745,control,2
0.5698721408843994,control,2
0.4753088057041168,control,2
0.6097996234893799,control,2
0.3880002498626709,control,2
0.5321834087371826,control,2
0.3874986171722412,control,2
0.713108479976654,control,2
0.5768488049507141,control,2
0.626322329044342,control,2
0.5696713924407959,control,2
0.5452845692634583,control,2
0.5457485318183899,control,2
0.6026440262794495,control,2
0.6462442278862,control,2
0.4437989890575409,control,2
0.2261194884777069,control,2
0.37079861760139465,control,2
0.3784589171409607,control,2
0.42182961106300354,control,2
0.4292393922805786,control,2
0.49146243929862976,control,2
0.37924450635910034,control,2
0.35519713163375854,control,2
0.3865487277507782,control,2
0.2102455198764801,control,2
0.30044814944267273,control,2
0.3859848976135254,control,2
0.33657002449035645,control,2
0.5421010851860046,control,2
0.5163718461990356,control,2
0.609963595867157,control,2
0.4537789523601532,control,2
0.5146234631538391,control,2
0.40080592036247253,control,2
0.5020691752433777,control,2
0.31715551018714905,control,2
0.5158585906028748,control,2
0.637628972530365,control,2
0.5087153315544128,control,2
0.5269717574119568,control,2
0.5640401840209961,control,2
0.5845810174942017,control,2
0.34575146436691284,control,2
0.4195942282676697,control,2
0.5451637506484985,control,2
0.43145719170570374,control,2
0.457110196352005,control,2
0.3946460485458374,control,2
0.6560644507408142,control,2
0.5888257622718811,control,2
0.7500172853469849,control,2
0.5575194358825684,control,2
0.4585680067539215,control,2
0.510770320892334,control,2
0.5025744438171387,control,2
0.45776334404945374,control,2
0.4528055191040039,control,2
0.5169694423675537,control,2
0.5926411747932434,control,2
0.5282570123672485,control,2
0.5935012102127075,control,2
0.5566318035125732,control,2
0.5924938917160034,control,2
0.47596871852874756,control,2
0.5550185441970825,control,2
0.22721615433692932,control,2
0.27384254336357117,control,2
0.22695448994636536,control,2
0.5791862607002258,control,2
0.3232614994049072,control,2
0.6973428130149841,control,2
0.6728126406669617,control,2
0.6396781802177429,control,2
0.5186474919319153,control,2
0.5915908217430115,control,2
0.5609660744667053,control,2
0.5167362689971924,control,2
0.8105592727661133,control,2
0.7227721810340881,control,2
0.6748887896537781,control,2
0.5004488825798035,control,2
0.48515522480010986,control,2
0.48793700337409973,control,2
0.19964581727981567,control,2
0.27534201741218567,control,2
0.6014285087585449,control,2
0.4148927330970764,control,2
0.5920715928077698,control,2
0.5991178154945374,control,2
0.5236051678657532,control,2
0.5552672743797302,control,2
0.5808087587356567,control,2
0.4375203251838684,control,2
0.4631366729736328,control,2
0.4647974669933319,control,2
0.514401912689209,control,2
0.3844156265258789,control,2
0.4469771087169647,control,2
0.4905349016189575,control,2
0.7615665197372437,control,2
0.7518497705459595,control,2
0.4881739318370819,control,2
0.5015006065368652,control,2
0.49401959776878357,control,2
0.5748245716094971,control,2
0.6083648204803467,control,2
0.45562008023262024,control,2
0.5609345436096191,control,2
0.6457650065422058,control,2
0.44546717405319214,control,2
0.36401697993278503,control,2
0.5237749814987183,control,2
0.5239129066467285,control,2
0.5449853539466858,control,2
0.5700905919075012,control,2
0.40508976578712463,control,2
0.397137850522995,control,2
0.47407981753349304,control,2
0.4733697474002838,control,2
0.7896468639373779,control,2
0.541072428226471,control,2
0.554254949092865,control,2
0.49059349298477173,control,2
0.4793390929698944,control,2
0.4333459734916687,control,2
0.4188653230667114,control,2
0.4104387164115906,control,2
0.4082886874675751,control,2
0.5737647414207458,control,2
0.4795375466346741,control,2
0.5529022812843323,control,2
0.5249289870262146,control,2
0.5541595816612244,control,2
0.6836166381835938,control,2
0.5552802681922913,control,2
0.39246439933776855,control,2
0.4048052728176117,control,2
0.5453142523765564,control,2
0.548995852470398,control,2
0.7269695997238159,control,2
0.5543696880340576,control,2
0.5334018468856812,control,2
0.5132229924201965,control,2
0.5710542798042297,control,2
0.5759860873222351,control,2
0.4151510000228882,control,2
0.612663745880127,control,2
0.510271430015564,control,2
0.6403390169143677,control,2
0.658578634262085,control,2
0.6678183674812317,control,2
0.44917285442352295,control,2
0.5850696563720703,control,2
0.6058021187782288,control,2
0.6245346069335938,control,2
0.6033701300621033,control,2
0.6293786764144897,control,2
0.6829376816749573,control,2
0.6322789788246155,control,2
0.598220705986023,control,2
0.7125718593597412,control,2
0.6874548196792603,control,2
0.5838939547538757,control,2
0.6774418950080872,control,2
0.6881970167160034,control,2
0.465314120054245,control,2
0.45329660177230835,control,2
0.660006582736969,control,2
0.6254746913909912,control,2
0.7229594588279724,control,2
0.7154433131217957,control,2
0.4980575740337372,control,2
0.6711887717247009,control,2
0.6436849236488342,control,2
0.5509136915206909,control,2
0.6327831149101257,control,2
0.6393640637397766,control,2
0.5438026785850525,control,2
0.6052542924880981,control,2
0.6309264898300171,control,2
0.5871248841285706,control,2
0.6523418426513672,control,2
0.6942674517631531,control,2
0.651960015296936,control,2
0.5490217804908752,control,2
0.7211878895759583,control,2
0.595923125743866,control,2
0.6182922720909119,control,2
0.7035500407218933,control,2
0.6463601589202881,control,2
0.6503469347953796,control,2
0.6304171681404114,control,2
0.4362434148788452,control,2
0.5532335042953491,control,2
0.6447168588638306,control,2
0.6892160773277283,control,2
0.5826771259307861,control,2
0.5773910880088806,control,2
0.7597528696060181,control,2
0.6326245665550232,control,2
0.6510539054870605,control,2
0.6564152240753174,control,2
0.7806563377380371,control,2
0.6317418813705444,control,2
0.4971006512641907,control,2
0.5968421101570129,control,2
0.748679518699646,control,2
0.518689751625061,control,2
0.7251251935958862,control,2
0.5529588460922241,control,2
0.6748169660568237,control,2
0.47280335426330566,control,2
0.7489772439002991,control,2
0.6888836026191711,control,2
0.6939584016799927,control,2
0.5702105164527893,control,2
0.3915978670120239,control,2
0.6863688826560974,control,2
0.6815416812896729,control,2
0.6144293546676636,control,2
0.6907606720924377,control,2
0.4880717396736145,control,2
0.529787003993988,control,2
0.7002655863761902,control,2
0.28447747230529785,control,2
0.5290950536727905,control,2
0.5995795726776123,control,2
0.4796993136405945,control,2
0.548875093460083,control,2
0.6247847080230713,control,2
0.7162654995918274,control,2
0.7317270040512085,control,2
0.6762122511863708,control,2
0.534742534160614,control,2
0.7362712621688843,control,2
0.6589789390563965,control,2
0.6215856671333313,control,2
0.6724174618721008,control,2
0.6572158932685852,control,2
0.6312119960784912,control,2
0.6125902533531189,control,2
0.42828911542892456,control,2
0.4625071585178375,control,2
0.6234739422798157,control,2
0.7021230459213257,control,2
0.5094965100288391,control,2
0.5663689374923706,control,2
0.775042712688446,control,2
0.6674889922142029,control,2
0.6789417266845703,control,2
0.6718705892562866,control,2
0.7513067126274109,control,2
0.6721543669700623,control,2
0.5105181336402893,control,2
0.5341944694519043,control,2
0.6879150867462158,control,2
0.40531596541404724,control,2
0.7091982364654541,control,2
0.6056292057037354,control,2
0.6849199533462524,control,2
0.577474057674408,control,2
0.7278280258178711,control,2
0.6556800007820129,control,2
0.6965504884719849,control,2
0.7117488384246826,control,2
0.7657727003097534,control,2
0.602938711643219,control,2
0.7336049675941467,control,2
0.5004579424858093,control,2
0.5333279371261597,control,2
0.6922759413719177,control,2
0.7516099214553833,control,2
0.6138657331466675,control,2
0.6954184174537659,control,2
0.770407497882843,control,2
0.7558723092079163,control,2
0.7731102108955383,control,2
0.7400876879692078,control,2
0.8199318647384644,control,2
0.7702052593231201,control,2
0.6282370090484619,control,2
0.6307621598243713,control,2
0.7667485475540161,control,2
0.5247243642807007,control,2
0.7511805295944214,control,2
0.7196813821792603,control,2
0.5677151679992676,control,2
0.6715197563171387,control,2
0.6090444326400757,control,2
0.6119304895401001,control,2
0.6225405335426331,control,2
0.5027143955230713,control,2
0.6686891913414001,control,2
0.6030002236366272,control,2
0.39571043848991394,control,2
0.6477010846138,control,2
0.6578739881515503,control,2
0.5988481044769287,control,2
0.5088350772857666,control,2
0.5305402874946594,control,2
0.7093806862831116,control,2
0.6657395958900452,control,2
0.6877794861793518,control,2
0.6542671322822571,control,2
0.6987401247024536,control,2
0.6519484519958496,control,2
0.5261610746383667,control,2
0.5375491976737976,control,2
0.5704852938652039,control,2
0.44856002926826477,control,2
0.6284449100494385,control,2
0.5380324721336365,control,2
0.6323025822639465,control,2
0.44829410314559937,control,2
0.5669605731964111,control,2
0.6273004412651062,control,2
0.5543558597564697,control,2
0.6283522248268127,control,2
0.5116117596626282,control,2
0.4911419153213501,control,2
0.6836261749267578,control,2
0.5228719711303711,control,2
0.4765908122062683,control,2
0.4841477870941162,control,2
0.7318953275680542,control,2
0.505031943321228,control,2
0.6543757915496826,control,2
0.6108136177062988,control,2
0.5671281814575195,control,2
0.6593818068504333,control,2
0.5327046513557434,control,2
0.5035883188247681,control,2
0.6018663644790649,control,2
0.6009530425071716,control,2
0.42538079619407654,control,2
0.6287491321563721,control,2
0.5083613395690918,control,2
0.5339604020118713,control,2
0.6217697858810425,control,2
0.4015912115573883,control,2
0.7440443634986877,control,2
0.6082359552383423,control,2
0.7050136923789978,control,2
0.6170646548271179,control,2
0.7213216423988342,control,2
0.6150485277175903,control,2
0.4607047438621521,control,2
0.5390626192092896,control,2
0.6496191024780273,control,2
0.702878475189209,control,2
0.5667277574539185,control,2
0.5845891833305359,control,2
0.7839102745056152,control,2
0.7431271076202393,control,2
0.7150723338127136,control,2
0.6519371271133423,control,2
0.7999426126480103,control,2
0.6892682909965515,control,2
0.46937355399131775,control,2
0.540664553642273,control,2
0.6808377504348755,control,2
0.47731873393058777,control,2
0.712716817855835,control,2
0.5540676712989807,control,2
0.5214318037033081,control,2
0.6388960480690002,control,2
0.5956862568855286,control,2
0.7366111874580383,control,2
0.6087479591369629,control,2
0.4085690677165985,control,2
0.592429518699646,control,2
0.6342945694923401,control,2
0.6739397644996643,control,2
0.5397220253944397,control,2
0.5472397208213806,control,2
0.7151015400886536,control,2
0.7482135891914368,control,2
0.6322659254074097,control,2
0.5599207282066345,control,2
0.7467104196548462,control,2
0.6563107371330261,control,2
0.5243346095085144,control,2
0.47153282165527344,control,2
0.6020568609237671,control,2
0.48021242022514343,control,2
0.6760151386260986,control,2
0.43615466356277466,control,2
0.6402601599693298,control,2
0.532321035861969,control,2
0.5754988193511963,control,2
0.6517686247825623,control,2
0.6023048162460327,control,2
0.6390205025672913,control,2
0.625556468963623,control,2
0.5772215127944946,control,2
0.5475205779075623,control,2
0.7299107909202576,control,2
0.6194053292274475,control,2
0.6291185021400452,control,2
0.5793690085411072,control,2
0.7036972641944885,control,2
0.6807996034622192,control,2
0.6829016208648682,control,2
0.7218372225761414,control,2
0.6898971199989319,control,2
0.6536062359809875,control,2
0.5611779689788818,control,2
0.6146007180213928,control,2
0.6805844306945801,control,2
0.5140765905380249,control,2
0.6292424201965332,control,2
0.6162202954292297,control,2
0.3667374849319458,control,2
0.6903918981552124,control,2
0.6308664083480835,control,2
0.5757932662963867,control,2
0.4185560345649719,control,2
0.5818305015563965,control,2
0.6187443733215332,control,2
0.5722901821136475,control,2
0.44897040724754333,control,2
0.5660475492477417,control,2
0.6593760848045349,control,2
0.7187561392784119,control,2
0.5437610745429993,control,2
0.5749683380126953,control,2
0.7412979006767273,control,2
0.632737398147583,control,2
0.6469486951828003,control,2
0.6660167574882507,control,2
0.7147295475006104,control,2
0.6189378499984741,control,2
0.5031191110610962,control,2
0.520226240158081,control,2
0.6531884670257568,control,2
0.449579656124115,control,2
0.6293441653251648,control,2
0.5441439747810364,control,2
0.47600656747817993,control,2
0.759584367275238,control,2
0.6828206181526184,control,2
0.6794277429580688,control,2
0.6129830479621887,control,2
0.6851669549942017,control,2
0.5402822494506836,control,2
0.7106790542602539,control,2
0.48067715764045715,control,2
0.41796836256980896,control,2
0.6052707433700562,control,2
0.795834481716156,control,2
0.6151493787765503,control,2
0.6462370157241821,control,2
0.7442690134048462,control,2
0.599478006362915,control,2
0.6475512981414795,control,2
0.6274883151054382,control,2
0.7857083678245544,control,2
0.7430237531661987,control,2
0.44013217091560364,control,2
0.6109452843666077,control,2
0.8132190108299255,control,2
0.460472971200943,control,2
0.739460825920105,control,2
0.6623783707618713,control,2
0.5379056334495544,control,2
0.4750819206237793,control,2
0.6470505595207214,control,2
0.7340625524520874,control,2
0.6090944409370422,control,2
0.5809834599494934,control,2
0.5771950483322144,control,2
0.6952121257781982,control,2
0.7093988656997681,control,2
0.6239073276519775,control,2
0.6128195524215698,control,2
0.7389538884162903,control,2
0.6889282464981079,control,2
0.47601625323295593,control,2
0.6243893504142761,control,2
0.5707451105117798,control,2
0.49578627943992615,control,2
0.6529094576835632,control,2
0.4809393882751465,control,2
0.5714258551597595,control,2
0.4913482666015625,control,2
0.6293163299560547,control,2
0.6828726530075073,control,2
0.589515209197998,control,2
0.5616410970687866,control,2
0.6950120329856873,control,2
0.6207886934280396,control,2
0.6688749194145203,control,2
0.686858594417572,control,2
0.784349262714386,control,2
0.6692050695419312,control,2
0.5090087056159973,control,2
0.5394058227539062,control,2
0.6933960914611816,control,2
0.4783572554588318,control,2
0.6857284903526306,control,2
0.642362117767334,control,2
0.5473611950874329,control,2
0.6646943092346191,control,2
0.41627830266952515,control,2
0.4522928297519684,control,2
0.34457528591156006,control,2
0.45703044533729553,control,2
0.4759054481983185,control,2
0.4848640561103821,control,2
0.4764387309551239,control,2
0.4986381232738495,control,2
0.5289994478225708,control,2
0.4799702763557434,control,2
0.5308436751365662,control,2
0.5433298349380493,control,2
0.5042009949684143,control,2
0.5530550479888916,control,2
0.45419958233833313,control,2
0.4163696765899658,control,2
0.5117559432983398,control,2
0.42271968722343445,control,2
0.459687203168869,control,2
0.4901522397994995,control,2
0.3835708498954773,control,2
0.3162217438220978,control,2
0.3509422242641449,control,2
0.29310664534568787,control,2
0.4830318093299866,control,2
0.49151501059532166,control,2
0.4248557984828949,control,2
0.4882640242576599,control,2
0.5289063453674316,control,2
0.3199172914028168,control,2
0.2482512891292572,control,2
0.3168453574180603,control,2
0.6154504418373108,control,2
0.5579686164855957,control,2
0.48037874698638916,control,2
0.4836668074131012,control,2
0.5841090679168701,control,2
0.5313800573348999,control,2
0.5699965953826904,control,2
0.6469452977180481,control,2
0.579477071762085,control,2
0.5537631511688232,control,2
0.5612726807594299,control,2
0.4618377983570099,control,2
0.4528633654117584,control,2
0.45720815658569336,control,2
0.5767727494239807,control,2
0.3942224979400635,control,2
0.6867389678955078,control,2
0.72654789686203,control,2
0.6463869214057922,control,2
0.6859493851661682,control,2
0.6380193829536438,control,2
0.6316083669662476,control,2
0.6323450207710266,control,2
0.759857177734375,control,2
0.7154275178909302,control,2
0.5258566737174988,control,2
0.7313572764396667,control,2
0.6114493608474731,control,2
0.5234094858169556,control,2
0.7904902696609497,control,2
0.5110939741134644,control,2
0.5490678548812866,control,2
0.7201324105262756,control,2
0.6449679732322693,control,2
0.6237609386444092,control,2
0.36464738845825195,control,2
0.4291684627532959,control,2
0.5535068511962891,control,2
0.592974066734314,control,2
0.6141859292984009,control,2
0.6670606136322021,control,2
0.7524983882904053,control,2
0.655912458896637,control,2
0.6973018050193787,control,2
0.6671949028968811,control,2
0.7918936014175415,control,2
0.7538329362869263,control,2
0.5087462663650513,control,2
0.6322605013847351,control,2
0.7345389127731323,control,2
0.4836615025997162,control,2
0.7675082683563232,control,2
0.6187613606452942,control,2
0.6056392788887024,control,2
0.6392229795455933,control,2
0.5698545575141907,control,2
0.585270881652832,control,2
0.5194714665412903,control,2
0.6889768242835999,control,2
0.6457729935646057,control,2
0.4746367931365967,control,2
0.6419603228569031,control,2
0.6429276466369629,control,2
0.6311867237091064,control,2
0.6862029433250427,control,2
0.4587140679359436,control,2
0.47227945923805237,control,2
0.5346513390541077,control,2
0.6284304857254028,control,2
0.6277531385421753,control,2
0.5773159861564636,control,2
0.6137477159500122,control,2
0.5683354735374451,control,2
0.5214220285415649,control,2
0.6417633295059204,control,2
0.714378297328949,control,2
0.5404603481292725,control,2
0.6964488625526428,control,2
0.5638307332992554,control,2
0.5223242044448853,control,2
0.7130361795425415,control,2
0.4823406934738159,control,2
0.7033324241638184,control,2
0.8197348117828369,control,2
0.746439516544342,control,2
0.8424166440963745,control,2
0.7245813012123108,control,2
0.512283444404602,control,2
0.5495901703834534,control,2
0.8422859907150269,control,2
0.548595130443573,control,2
0.7286237478256226,control,2
0.6971661448478699,control,2
0.7189114689826965,control,2
0.7834377288818359,control,2
0.6676313281059265,control,2
0.7167968153953552,control,2
0.6597825884819031,control,2
0.7492390275001526,control,2
0.6911180019378662,control,2
0.5191211104393005,control,2
0.5758381485939026,control,2
0.6718940734863281,control,2
0.5204377174377441,control,2
0.6764907240867615,control,2
0.5768975019454956,control,2
0.7343416213989258,control,2
0.7579878568649292,control,2
0.734557569026947,control,2
0.5845322608947754,control,2
0.4888264536857605,control,2
0.7490136027336121,control,2
0.5561365485191345,control,2
0.6235276460647583,control,2
0.732628583908081,control,2
0.39921215176582336,control,2
0.3453161418437958,control,2
0.352119505405426,control,2
0.7215221524238586,control,2
0.608442485332489,control,2
0.5730000734329224,control,2
0.5031076073646545,control,2
0.7057942748069763,control,2
0.5377272963523865,control,2
0.5982998013496399,control,2
0.7094972133636475,control,2
0.5124425888061523,control,2
0.5015523433685303,control,2
0.6608700752258301,control,2
0.5470401048660278,control,2
0.681846559047699,control,2
0.7925178408622742,control,2
0.5542389154434204,control,2
0.6524538397789001,control,2
0.8184489607810974,control,2
0.5436763763427734,control,2
0.8248922824859619,control,2
0.650617241859436,control,2
0.5228469967842102,control,2
0.6647793054580688,control,2
0.6741521954536438,control,2
0.5071601271629333,control,2
0.7658994197845459,control,2
0.6491515636444092,control,2
0.48331865668296814,control,2
0.4788823127746582,control,2
0.48939499258995056,control,2
0.5553175806999207,control,2
0.3997058570384979,control,2
0.515549898147583,control,2
0.5145613551139832,control,2
0.719330370426178,control,2
0.41455361247062683,control,2
0.5842903256416321,control,2
0.44438430666923523,control,2
0.5428570508956909,control,2
0.7125136852264404,control,2
0.7387382984161377,control,2
0.5151500701904297,control,2
0.454119473695755,control,2
0.4712744951248169,control,2
0.5753527879714966,control,2
0.6364015340805054,control,2
0.6974048614501953,control,2
0.6741343140602112,control,2
0.7309585809707642,control,2
0.6864209771156311,control,2
0.5392631888389587,control,2
0.2583582103252411,control,2
0.40073129534721375,control,2
0.7120084762573242,control,2
0.6584231853485107,control,2
0.6824029684066772,control,2
0.6321732997894287,control,2
0.7116014361381531,control,2
0.620972752571106,control,2
0.5085211992263794,control,2
0.41346514225006104,control,2
0.625008761882782,control,2
0.7475578188896179,control,2
0.5839751362800598,control,2
0.6035289168357849,control,2
0.7311856150627136,control,2
0.5123074054718018,control,2
0.4148558974266052,control,2
0.6826568841934204,control,2
0.7394142150878906,control,2
0.6868546009063721,control,2
0.5992357730865479,control,2
0.6742822527885437,control,2
0.6686811447143555,control,2
0.6824535131454468,control,2
0.6858991980552673,control,2
0.6839047074317932,control,2
0.5788626670837402,control,2
0.5150545239448547,control,2
0.4670971632003784,control,2
0.33424973487854004,control,2
0.692875862121582,control,2
0.7296721935272217,control,2
0.7044538855552673,control,2
0.649163007736206,control,2
0.6883723139762878,control,2
0.639687716960907,control,2
0.7663693428039551,control,2
0.7188506126403809,control,2
0.6502171754837036,control,2
0.6123575568199158,control,2
0.6572571396827698,control,2
0.736877977848053,control,2
0.6770743131637573,control,2
0.6591482758522034,control,2
0.6110575199127197,control,2
0.6575232148170471,control,2
0.6788762211799622,control,2
0.7040979862213135,control,2
0.6160064935684204,control,2
0.6741575598716736,control,2
0.7044405937194824,control,2
0.6976405382156372,control,2
0.6378291845321655,control,2
0.7599113583564758,control,2
0.6919103264808655,control,2
0.6735559701919556,control,2
0.6208158135414124,control,2
0.5311595797538757,control,2
0.6838827729225159,control,2
0.7415247559547424,control,2
0.6446346044540405,control,2
0.6319995522499084,control,2
0.5967742204666138,control,2
0.7006307244300842,control,2
0.6328805685043335,control,2
0.5973992347717285,control,2
0.5364843010902405,control,2
0.6300193667411804,control,2
0.6156788468360901,control,2
0.6849740147590637,control,2
0.6499773263931274,control,2
0.6318579316139221,control,2
0.6618289947509766,control,2
0.6433066129684448,control,2
0.639442503452301,control,2
0.6200143098831177,control,2
0.6040259003639221,control,2
0.6338913440704346,control,2
0.629715621471405,control,2
0.6371186971664429,control,2
0.7721496224403381,control,2
0.5739718079566956,control,2
0.6921533346176147,control,2
0.4621063768863678,control,2
0.627971351146698,control,2
0.6662963032722473,control,2
0.7908436059951782,control,2
0.6306262612342834,control,2
0.6890999674797058,control,2
0.619696855545044,control,2
0.6191306114196777,control,2
0.3364308476448059,control,2
0.5319662094116211,control,2
0.41094887256622314,control,2
0.6120633482933044,control,2
0.28939735889434814,control,2
0.5429225564002991,control,2
0.5594921708106995,control,2
0.5781106352806091,control,2
0.7191852331161499,control,2
0.6623722910881042,control,2
0.6119471788406372,control,2
0.6021389365196228,control,2
0.7446336150169373,control,2
0.6578075289726257,control,2
0.6041613817214966,control,2
0.5166211128234863,control,2
0.7259785532951355,control,2
0.7280586361885071,control,2
0.6882368326187134,control,2
0.6248195171356201,control,2
0.6002892255783081,control,2
0.5550141930580139,control,2
0.7807599306106567,control,2
0.5821597576141357,control,2
0.5461541414260864,control,2
0.7031813263893127,control,2
0.7470912337303162,control,2
0.6985819339752197,control,2
0.6234930753707886,control,2
0.8065433502197266,control,2
0.6318913698196411,control,2
0.7288678288459778,control,2
0.5559622645378113,control,2
0.5162806510925293,control,2
0.6992965340614319,control,2
0.6749282479286194,control,2
0.6035553812980652,control,2
0.7528384327888489,control,2
0.6890438199043274,control,2
0.6735815405845642,control,2
0.6086709499359131,control,2
0.663853645324707,control,2
0.6233149766921997,control,2
0.666411817073822,control,2
0.7046745419502258,control,2
0.615787923336029,control,2
0.6637936234474182,control,2
0.7227900624275208,control,2
0.6908290386199951,control,2
0.6021108627319336,control,2
0.6585164666175842,control,2
0.6591089963912964,control,2
0.6496016383171082,control,2
0.6927147507667542,control,2
0.7675947546958923,control,2
0.5923007130622864,control,2
0.762479305267334,control,2
0.5254613757133484,control,2
0.5870798826217651,control,2
0.6167303919792175,control,2
0.579473614692688,control,2
0.7190685272216797,control,2
0.6220049858093262,control,2
0.6876549124717712,control,2
0.49448320269584656,control,2
0.6498948335647583,control,2
0.6303537487983704,control,2
0.6990522742271423,control,2
0.660456120967865,control,2
0.5505744218826294,control,2
0.6332957744598389,control,2
0.6648010611534119,control,2
0.6110846996307373,control,2
0.6037889122962952,control,2
0.7220561504364014,control,2
0.6386700868606567,control,2
0.6772105097770691,control,2
0.5986136794090271,control,2
0.7322708964347839,control,2
0.5376385450363159,control,2
0.6502450108528137,control,2
0.5466574430465698,control,2
0.561324954032898,control,2
0.489797443151474,control,2
0.3983583152294159,control,2
0.6538397073745728,control,2
0.695213258266449,control,2
0.7011480331420898,control,2
0.679095447063446,control,2
0.5960953831672668,control,2
0.6533119678497314,control,2
0.7118226289749146,control,2
0.6984552145004272,control,2
0.6707218289375305,control,2
0.5257794857025146,control,2
0.6874538064002991,control,2
0.6592373847961426,control,2
0.6415380239486694,control,2
0.6324170231819153,control,2
0.6549936532974243,control,2
0.7098725438117981,control,2
0.6990594863891602,control,2
0.666800856590271,control,2
0.7241196632385254,control,2
0.6129986047744751,control,2
0.6742678880691528,control,2
0.5622805953025818,control,2
0.4928635358810425,control,2
0.6272397637367249,control,2
0.5783452987670898,control,2
0.7074790000915527,control,2
0.5618362426757812,control,2
0.6781817674636841,control,2
0.64647376537323,control,2
0.666603684425354,control,2
0.6433435678482056,control,2
0.5834084153175354,control,2
0.569019615650177,control,2
0.6295279264450073,control,2
0.5977137088775635,control,2
0.602272629737854,control,2
0.5829603672027588,control,2
0.6106752157211304,control,2
0.5540386438369751,control,2
0.5909662842750549,control,2
0.6652389168739319,control,2
0.5929961204528809,control,2
0.6608712673187256,control,2
0.6041140556335449,control,2
0.5597348809242249,control,2
0.7129451632499695,control,2
0.6359840035438538,control,2
0.6388182640075684,control,2
0.7285569310188293,control,2
0.7052688598632812,control,2
0.7037789225578308,control,2
0.7038765549659729,control,2
0.6155549883842468,control,2
0.6845166087150574,control,2
0.733185350894928,control,2
0.7352061867713928,control,2
0.6733073592185974,control,2
0.7398068904876709,control,2
0.6913003921508789,control,2
0.7588077187538147,control,2
0.7304880023002625,control,2
0.8116968870162964,control,2
0.6049016118049622,control,2
0.7858514189720154,control,2
0.5821059942245483,control,2
0.55024254322052,control,2
0.5469070672988892,control,2
0.4471399188041687,control,2
0.5972386598587036,control,2
0.597992479801178,control,2
0.5730165243148804,control,2
0.5437338352203369,control,2
0.5989579558372498,control,2
0.6370848417282104,control,2
0.5010899305343628,control,2
0.6134714484214783,control,2
0.6585830450057983,control,2
0.7382523417472839,control,2
0.6628407835960388,control,2
0.562876284122467,control,2
0.5533398985862732,control,2
0.663536012172699,control,2
0.619266927242279,control,2
0.5944097638130188,control,2
0.682277262210846,control,2
0.7510302662849426,control,2
0.7042889595031738,control,2
0.6673325896263123,control,2
0.7474936246871948,control,2
0.5471834540367126,control,2
0.6791508197784424,control,2
0.5156041979789734,control,2
0.5107155442237854,control,2
0.4408898651599884,control,2
0.4007878303527832,control,2
0.6331352591514587,control,2
0.6260872483253479,control,2
0.5480092763900757,control,2
0.6336144804954529,control,2
0.6321175694465637,control,2
0.6957026720046997,control,2
0.6875917315483093,control,2
0.5210347175598145,control,2
0.621592104434967,control,2
0.6484841704368591,control,2
0.573451042175293,control,2
0.5693416595458984,control,2
0.5707694292068481,control,2
0.6085034608840942,control,2
0.5884690284729004,control,2
0.612741231918335,control,2
0.6673663854598999,control,2
0.5985399484634399,control,2
0.6333032250404358,control,2
0.5918681025505066,control,2
0.49208468198776245,control,2
0.41425809264183044,control,2
0.5104092359542847,control,2
0.489177942276001,control,2
0.6505824327468872,control,2
0.3942623436450958,control,2
0.5832323431968689,control,2
0.49324658513069153,control,2
0.6318152546882629,control,2
0.61180180311203,control,2
0.5110981464385986,control,2
0.5048404932022095,control,2
0.48084795475006104,control,2
0.6266471147537231,control,2
0.5737653374671936,control,2
0.5421338081359863,control,2
0.6545813083648682,control,2
0.5916449427604675,control,2
0.4840877652168274,control,2
0.5548567175865173,control,2
0.6742051243782043,control,2
0.672874391078949,control,2
0.4855039119720459,control,2
0.4852149188518524,control,2
0.7285594344139099,control,2
0.7400590181350708,control,2
0.5917343497276306,control,2
